[3872/4413] rank=4426 '訴訟' -> ok  (eta 12.3m)
[3873/4413] rank=4427 '流通（する）' -> ok  (eta 12.3m)
[3874/4413] rank=4428 '郵送' -> ok  (eta 12.2m)
[3875/4413] rank=4429 '平ら' -> ok  (eta 12.2m)
[3876/4413] rank=4430 '赤字' -> ok  (eta 12.2m)
[3877/4413] rank=4431 '二位' -> ok  (eta 12.2m)
[3878/4413] rank=4432 '刃物' -> ok  (eta 12.2m)
[3879/4413] rank=4433 '苦情' -> ok  (eta 12.1m)
[3880/4413] rank=4434 '入社（する）' -> ok  (eta 12.1m)
[3881/4413] rank=4435 '役所' -> ok  (eta 12.1m)
[3882/4413] rank=4436 '三百円' -> ok  (eta 12.1m)
[3883/4413] rank=4437 'チラシ' -> ok  (eta 12.0m)
[3884/4413] rank=4438 '成人（する）' -> ok  (eta 12.0m)
[3885/4413] rank=4439 '工具' -> ok  (eta 12.0m)
[3886/4413] rank=4440 '先週' -> ok  (eta 12.0m)
[3887/4413] rank=4441 '境' -> ok  (eta 11.9m)
[3888/4413] rank=4442 '国語' -> ok  (eta 11.9m)
[3889/4413] rank=4443 '三十人' -> ok  (eta 11.9m)
[3890/4413] rank=4444 '兵士' -> ok  (eta 11.9m)
[3891/4413] rank=4445 '芸能人' -> ok  (eta 11.9m)
[3892/4413] rank=4448 '日付' -> ok  (eta 11.8m)
[3893/4413] rank=4449 '相違' -> ok  (eta 11.8m)
[3894/4413] rank=4450 '決定的' -> ok  (eta 11.8m)
[3895/4413] rank=4451 '無意識' -> ok  (eta 11.8m)
[3896/4413] rank=4452 '友人達' -> ok  (eta 11.7m)
[3897/4413] rank=4453 '債務者' -> ok  (eta 11.7m)
[3898/4413] rank=4454 '四ヶ月' -> ok  (eta 11.7m)
[3899/4413] rank=4455 '始末（する）' -> ok  (eta 11.7m)
[3900/4413] rank=4456 '合間' -> ok  (eta 11.7m)
[3901/4413] rank=4457 '副作用' -> ok  (eta 11.6m)
[3902/4413] rank=4458 '成分' -> ok  (eta 11.6m)
[3903/4413] rank=4459 '初' -> ok  (eta 11.6m)
[3904/4413] rank=4460 'ドライバー' -> ok  (eta 11.6m)
[3905/4413] rank=4461 '渋滞（する）' -> ok  (eta 11.5m)
[3906/4413] rank=4462 '遠慮（する）' -> ok  (eta 11.5m)
[3907/4413] rank=4463 '印' -> ok  (eta 11.5m)
[3908/4413] rank=4464 '今週' -> ok  (eta 11.5m)
[3909/4413] rank=4465 '慰める' -> ok  (eta 11.5m)
[3910/4413] rank=4466 '一方的' -> ok  (eta 11.4m)
[3911/4413] rank=4467 '開設（する）' -> ok  (eta 11.4m)
[3912/4413] rank=4468 'アニメ' -> ok  (eta 11.4m)
[3913/4413] rank=4470 '勢力' -> ok  (eta 11.4m)
[3914/4413] rank=4471 '梅' -> ok  (eta 11.3m)
[3915/4413] rank=4472 '霊' -> ok  (eta 11.3m)
[3916/4413] rank=4473 '予感（する）' -> ok  (eta 11.3m)
[3917/4413] rank=4474 '学者' -> ok  (eta 11.3m)
[3918/4413] rank=4475 '車椅子' -> ok  (eta 11.2m)
[3919/4413] rank=4476 '月曜日' -> ok  (eta 11.2m)
[3920/4413] rank=4477 '北京' -> ok  (eta 11.2m)
[3921/4413] rank=4478 '論理' -> ok  (eta 11.2m)
[3922/4413] rank=4479 '見込む' -> ok  (eta 11.2m)
[3923/4413] rank=4480 '四十分' -> ok  (eta 11.1m)
[3924/4413] rank=4481 '歩道' -> ok  (eta 11.1m)
[3925/4413] rank=4483 '政治的' -> ok  (eta 11.1m)
[3926/4413] rank=4484 '九年' -> ok  (eta 11.1m)
[3927/4413] rank=4485 '欠く' -> ok  (eta 11.0m)
[3928/4413] rank=4486 '報告書' -> ok  (eta 11.0m)
[3929/4413] rank=4487 '近づける' -> ok  (eta 11.0m)
[3930/4413] rank=4488 '壼' -> ok  (eta 11.0m)
[3931/4413] rank=4489 '講座' -> ok  (eta 11.0m)
[3932/4413] rank=4490 'レシピ' -> ok  (eta 10.9m)
[3933/4413] rank=4491 '行列（する）' -> ok  (eta 10.9m)
[3934/4413] rank=4492 '計上（する）' -> ok  (eta 10.9m)
[3935/4413] rank=4493 '受診（する）' -> ok  (eta 10.9m)
[3936/4413] rank=4494 '指揮（する）' -> ok  (eta 10.8m)
[3937/4413] rank=4495 '保管（する）' -> ok  (eta 10.8m)
[3938/4413] rank=4496 'パートナー' -> ok  (eta 10.8m)
[3939/4413] rank=4497 '発足（する）' -> ok  (eta 10.8m)
[3940/4413] rank=4498 '火事' -> ok  (eta 10.7m)
[3941/4413] rank=4499 '中世' -> ok  (eta 10.7m)
[3942/4413] rank=4500 '考察（する）' -> ok  (eta 10.7m)
[3943/4413] rank=4501 '祝い' -> ok  (eta 10.7m)
[3944/4413] rank=4502 '儲ける' -> ok  (eta 10.7m)
[3945/4413] rank=4503 '指差す' -> ok  (eta 10.6m)
[3946/4413] rank=4504 '認可（する）' -> ok  (eta 10.6m)
[3947/4413] rank=4505 '劣る' -> ok  (eta 10.6m)
[3948/4413] rank=4506 'ぶつける' -> ok  (eta 10.6m)
[3949/4413] rank=4507 '条約' -> ok  (eta 10.5m)
[3950/4413] rank=4508 '像' -> ok  (eta 10.5m)
[3951/4413] rank=4509 'マッチ（する）' -> ok  (eta 10.5m)
[3952/4413] rank=4510 '二千円' -> ok  (eta 10.5m)
[3953/4413] rank=4511 'キャベツ' -> ok  (eta 10.5m)
[3954/4413] rank=4512 'デザート' -> ok  (eta 10.4m)
[3955/4413] rank=4513 '議員' -> ok  (eta 10.4m)
[3956/4413] rank=4514 '審議（する）' -> ok  (eta 10.4m)
[3957/4413] rank=4515 '涼しい' -> ok  (eta 10.4m)
[3958/4413] rank=4516 '性' -> ok  (eta 10.3m)
[3959/4413] rank=4517 '仕草' -> ok  (eta 10.3m)
[3960/4413] rank=4518 'マスター（する）' -> ok  (eta 10.3m)
[3961/4413] rank=4519 '泡' -> ok  (eta 10.3m)
[3962/4413] rank=4520 '年配' -> ok  (eta 10.2m)
[3963/4413] rank=4522 '挙げ句' -> ok  (eta 10.2m)
[3964/4413] rank=4523 'つなげる' -> ok  (eta 10.2m)
[3965/4413] rank=4524 '弟子' -> ok  (eta 10.2m)
[3966/4413] rank=4525 '分解（する）' -> ok  (eta 10.2m)
[3967/4413] rank=4526 '一発' -> ok  (eta 10.1m)
[3968/4413] rank=4527 'ささやく' -> ok  (eta 10.1m)
[3969/4413] rank=4528 '調達（する）' -> ok  (eta 10.1m)
[3970/4413] rank=4530 '制服' -> ok  (eta 10.1m)
[3971/4413] rank=4531 'オーブン' -> ok  (eta 10.0m)
[3972/4413] rank=4532 'パンフレット' -> ok  (eta 10.0m)
[3973/4413] rank=4533 '賞' -> ok  (eta 10.0m)
[3974/4413] rank=4534 '白人' -> ok  (eta 10.0m)
[3975/4413] rank=4536 '先頭' -> ok  (eta 10.0m)
[3976/4413] rank=4537 '真っ黒' -> ok  (eta 9.9m)
[3977/4413] rank=4539 '公共' -> ok  (eta 9.9m)
[3978/4413] rank=4540 '貴族' -> ok  (eta 9.9m)
[3979/4413] rank=4541 '散る' -> ok  (eta 9.9m)
[3980/4413] rank=4542 '路地' -> ok  (eta 9.8m)
[3981/4413] rank=4543 '緑色' -> ok  (eta 9.8m)
[3982/4413] rank=4544 '逃げ出す' -> ok  (eta 9.8m)
[3983/4413] rank=4545 '繁栄（する）' -> ok  (eta 9.8m)
[3984/4413] rank=4546 '銃' -> ok  (eta 9.7m)
[3985/4413] rank=4548 '担ぐ' -> ok  (eta 9.7m)
[3986/4413] rank=4549 '撒く' -> ok  (eta 9.7m)
[3987/4413] rank=4550 '合理的' -> ok  (eta 9.7m)
[3988/4413] rank=4551 '果て' -> ok  (eta 9.7m)
[3989/4413] rank=4552 '霧' -> ok  (eta 9.6m)
[3990/4413] rank=4553 '主催（する）' -> ok  (eta 9.6m)
[3991/4413] rank=4554 '選択肢' -> ok  (eta 9.6m)
[3992/4413] rank=4555 '密接' -> ok  (eta 9.6m)
[3993/4413] rank=4556 '煮込む' -> ok  (eta 9.5m)
[3994/4413] rank=4557 '表' -> ok  (eta 9.5m)
[3995/4413] rank=4558 '錯覚（する）' -> ok  (eta 9.5m)
[3996/4413] rank=4559 '乗り物' -> ok  (eta 9.5m)
[3997/4413] rank=4560 'スパゲッティー' -> ok  (eta 9.5m)
[3998/4413] rank=4561 '隣接（する）' -> ok  (eta 9.4m)
[3999/4413] rank=4562 '二千三年' -> ok  (eta 9.4m)
[4000/4413] rank=4563 'ごまかす' -> ok  (eta 9.4m)
[4001/4413] rank=4564 'テクニック' -> ok  (eta 9.4m)
[4002/4413] rank=4565 'ステップ' -> ok  (eta 9.3m)
[4003/4413] rank=4566 '任務' -> ok  (eta 9.3m)
[4004/4413] rank=4567 '小川' -> ok  (eta 9.3m)
[4005/4413] rank=4568 'ロープ' -> ok  (eta 9.3m)
[4006/4413] rank=4569 '到達（する）' -> ok  (eta 9.2m)
[4007/4413] rank=4570 'イエス' -> ok  (eta 9.2m)
[4008/4413] rank=4571 '上海' -> ok  (eta 9.2m)
[4009/4413] rank=4572 '顕著' -> ok  (eta 9.2m)
[4010/4413] rank=4573 '生まれ育つ' -> ok  (eta 9.2m)
[4011/4413] rank=4574 'ファッション' -> ok  (eta 9.1m)
[4012/4413] rank=4575 '緊張感' -> ok  (eta 9.1m)
[4013/4413] rank=4576 '容器' -> ok  (eta 9.1m)
[4014/4413] rank=4577 'サポート（する）' -> ok  (eta 9.1m)
[4015/4413] rank=4578 '転ぶ' -> ok  (eta 9.0m)
[4016/4413] rank=4579 'まし' -> ok  (eta 9.0m)
[4017/4413] rank=4580 '東北' -> ok  (eta 9.0m)
[4018/4413] rank=4581 '亡くす' -> ok  (eta 9.0m)
[4019/4413] rank=4582 'サラダ' -> ok  (eta 9.0m)
[4020/4413] rank=4583 '注意点' -> ok  (eta 8.9m)
[4021/4413] rank=4584 'DNA' -> ok  (eta 8.9m)
[4022/4413] rank=4585 '米軍' -> ok  (eta 8.9m)
[4023/4413] rank=4586 'デメリット' -> ok  (eta 8.9m)
[4024/4413] rank=4587 '国道' -> ok  (eta 8.8m)
[4025/4413] rank=4588 '浸透（する）' -> ok  (eta 8.8m)
[4026/4413] rank=4589 '合図（する）' -> ok  (eta 8.8m)
[4027/4413] rank=4590 'フェリー' -> ok  (eta 8.8m)
[4028/4413] rank=4591 '貿易' -> ok  (eta 8.7m)
[4029/4413] rank=4592 '照明' -> ok  (eta 8.7m)
[4030/4413] rank=4593 '招待（する）' -> ok  (eta 8.7m)
[4031/4413] rank=4595 '十一年' -> ok  (eta 8.7m)
[4032/4413] rank=4596 '武士' -> ok  (eta 8.7m)
[4033/4413] rank=4598 '対抗（する）' -> ok  (eta 8.6m)
[4034/4413] rank=4599 '者達' -> ok  (eta 8.6m)
[4035/4413] rank=4600 '警察官' -> ok  (eta 8.6m)
[4036/4413] rank=4601 '丸める' -> ok  (eta 8.6m)
[4037/4413] rank=4602 '最新' -> ok  (eta 8.5m)
[4038/4413] rank=4603 '他者' -> ok  (eta 8.5m)
[4039/4413] rank=4604 '挿入（する）' -> ok  (eta 8.5m)
[4040/4413] rank=4605 '賢い' -> ok  (eta 8.5m)
[4041/4413] rank=4606 '腐る' -> ok  (eta 8.5m)
[4042/4413] rank=4607 'こだわり' -> ok  (eta 8.4m)
[4043/4413] rank=4608 '悲惨' -> ok  (eta 8.4m)
[4044/4413] rank=4609 'キリスト' -> ok  (eta 8.4m)
[4045/4413] rank=4610 '辛さ' -> ok  (eta 8.4m)
[4046/4413] rank=4611 '二三日' -> ok  (eta 8.3m)
[4047/4413] rank=4612 '講演' -> ok  (eta 8.3m)
[4048/4413] rank=4613 '誤る' -> ok  (eta 8.3m)
[4049/4413] rank=4614 '人権' -> ok  (eta 8.3m)
[4050/4413] rank=4615 '両側' -> ok  (eta 8.2m)
[4051/4413] rank=4616 '餅' -> ok  (eta 8.2m)
[4052/4413] rank=4617 '鎌倉' -> ok  (eta 8.2m)
[4053/4413] rank=4618 '運動会' -> ok  (eta 8.2m)
[4054/4413] rank=4619 '州' -> ok  (eta 8.2m)
[4055/4413] rank=4620 '分離（する）' -> ok  (eta 8.1m)
[4056/4413] rank=4621 '日常的' -> ok  (eta 8.1m)
[4057/4413] rank=4622 '掲示板' -> ok  (eta 8.1m)
[4058/4413] rank=4623 '住宅地' -> ok  (eta 8.1m)
[4059/4413] rank=4624 '亀' -> ok  (eta 8.0m)
[4060/4413] rank=4625 '四十代' -> ok  (eta 8.0m)
[4061/4413] rank=4626 'メロディー' -> ok  (eta 8.0m)
[4062/4413] rank=4627 '民衆' -> ok  (eta 8.0m)
[4063/4413] rank=4628 '吉祥寺' -> ok  (eta 8.0m)
[4064/4413] rank=4629 '貫く' -> ok  (eta 7.9m)
[4065/4413] rank=4630 '新潟' -> ok  (eta 7.9m)
[4066/4413] rank=4631 '箇所' -> ok  (eta 7.9m)
[4067/4413] rank=4632 '正解（する）' -> ok  (eta 7.9m)
[4068/4413] rank=4633 '悟る' -> ok  (eta 7.8m)
[4069/4413] rank=4634 '擦る' -> ok  (eta 7.8m)
[4070/4413] rank=4635 '体育館' -> ok  (eta 7.8m)
[4071/4413] rank=4636 '再会（する）' -> ok  (eta 7.8m)
[4072/4413] rank=4637 '儀式' -> ok  (eta 7.7m)
[4073/4413] rank=4639 '店舗' -> ok  (eta 7.7m)
[4074/4413] rank=4640 '捕らわれる' -> ok  (eta 7.7m)
[4075/4413] rank=4641 '日本一' -> ok  (eta 7.7m)
[4076/4413] rank=4642 'トンネル' -> ok  (eta 7.7m)
[4077/4413] rank=4643 '一歳' -> ok  (eta 7.6m)
[4078/4413] rank=4644 '暑さ' -> ok  (eta 7.6m)
[4079/4413] rank=4645 'ビタミン' -> ok  (eta 7.6m)
[4080/4413] rank=4647 '用途' -> ok  (eta 7.6m)
[4081/4413] rank=4648 '進学（する）' -> ok  (eta 7.5m)
[4082/4413] rank=4649 'タイヤ' -> ok  (eta 7.5m)
[4083/4413] rank=4650 '朝鮮' -> ok  (eta 7.5m)
[4084/4413] rank=4651 '三味線' -> ok  (eta 7.5m)
[4085/4413] rank=4652 '保険会社' -> ok  (eta 7.5m)
[4086/4413] rank=4653 '写す' -> ok  (eta 7.4m)
[4087/4413] rank=4654 'チョコレート' -> ok  (eta 7.4m)
[4088/4413] rank=4655 '走り回る' -> ok  (eta 7.4m)
[4089/4413] rank=4656 '有力' -> ok  (eta 7.4m)
[4090/4413] rank=4657 '仕掛け' -> ok  (eta 7.3m)
[4091/4413] rank=4658 'ポスター' -> ok  (eta 7.3m)
[4092/4413] rank=4659 '杉' -> ok  (eta 7.3m)
[4093/4413] rank=4660 '可愛らしい' -> ok  (eta 7.3m)
[4094/4413] rank=4661 '彫刻' -> ok  (eta 7.2m)
[4095/4413] rank=4662 '眠り' -> ok  (eta 7.2m)
[4096/4413] rank=4663 '見込み' -> ok  (eta 7.2m)
[4097/4413] rank=4664 '爽やか' -> ok  (eta 7.2m)
[4098/4413] rank=4665 '就任（する）' -> ok  (eta 7.2m)
[4099/4413] rank=4666 '先端' -> ok  (eta 7.1m)
[4100/4413] rank=4667 '装置（する）' -> ok  (eta 7.1m)
[4101/4413] rank=4668 '伝説' -> ok  (eta 7.1m)
[4102/4413] rank=4669 '今頃' -> ok  (eta 7.1m)
[4103/4413] rank=4670 '学部' -> ok  (eta 7.0m)
[4104/4413] rank=4671 '水泳' -> ok  (eta 7.0m)
[4105/4413] rank=4672 '羽目' -> ok  (eta 7.0m)
[4106/4413] rank=4673 '上京（する）' -> ok  (eta 7.0m)
[4107/4413] rank=4674 'ビザ' -> ok  (eta 7.0m)
[4108/4413] rank=4675 '将軍' -> ok  (eta 6.9m)
[4109/4413] rank=4676 '青少年' -> ok  (eta 6.9m)
[4110/4413] rank=4677 '肘' -> ok  (eta 6.9m)
[4111/4413] rank=4679 '食器' -> ok  (eta 6.9m)
[4112/4413] rank=4680 '引き付ける' -> ok  (eta 6.8m)
[4113/4413] rank=4681 '深さ' -> ok  (eta 6.8m)
[4114/4413] rank=4683 'パスポート' -> ok  (eta 6.8m)
[4115/4413] rank=4684 'ぼろぼろ' -> ok  (eta 6.8m)
[4116/4413] rank=4685 'いつ頃' -> ok  (eta 6.7m)
[4117/4413] rank=4686 '二重' -> ok  (eta 6.7m)
[4118/4413] rank=4687 '埼玉' -> ok  (eta 6.7m)
[4119/4413] rank=4688 'いたずら（する）' -> ok  (eta 6.7m)
[4120/4413] rank=4689 '受け付ける' -> ok  (eta 6.7m)
[4121/4413] rank=4690 'こねる' -> ok  (eta 6.6m)
[4122/4413] rank=4691 '這う' -> ok  (eta 6.6m)
[4123/4413] rank=4692 'ふらふら（する）' -> ok  (eta 6.6m)
[4124/4413] rank=4693 '捧げる' -> ok  (eta 6.6m)
[4125/4413] rank=4694 '居酒屋' -> ok  (eta 6.5m)
[4126/4413] rank=4695 '見下ろす' -> ok  (eta 6.5m)
[4127/4413] rank=4696 '一貫' -> ok  (eta 6.5m)
[4128/4413] rank=4697 '文献' -> ok  (eta 6.5m)
[4129/4413] rank=4699 'ワープロ' -> ok  (eta 6.5m)
[4130/4413] rank=4700 '象' -> ok  (eta 6.4m)
[4131/4413] rank=4701 '共感（する）' -> ok  (eta 6.4m)
[4132/4413] rank=4702 'ズボン' -> ok  (eta 6.4m)
[4133/4413] rank=4703 '迅速' -> ok  (eta 6.4m)
[4134/4413] rank=4704 '豆腐' -> ok  (eta 6.3m)
[4135/4413] rank=4705 '司会（する）' -> ok  (eta 6.3m)
[4136/4413] rank=4706 '幸運' -> ok  (eta 6.3m)
[4137/4413] rank=4707 '緩和（する）' -> ok  (eta 6.3m)
[4138/4413] rank=4708 '鉄板' -> ok  (eta 6.3m)
[4139/4413] rank=4709 '明ける' -> ok  (eta 6.2m)
[4140/4413] rank=4710 '反論（する）' -> ok  (eta 6.2m)
[4141/4413] rank=4711 '引っ繰り返す' -> ok  (eta 6.2m)
[4142/4413] rank=4712 '儲かる' -> ok  (eta 6.2m)
[4143/4413] rank=4713 '久々' -> ok  (eta 6.1m)
[4144/4413] rank=4714 '効力' -> ok  (eta 6.1m)
[4145/4413] rank=4715 '枯れる' -> ok  (eta 6.1m)
[4146/4413] rank=4716 '絆' -> ok  (eta 6.1m)
[4147/4413] rank=4717 '相性' -> ok  (eta 6.0m)
[4148/4413] rank=4718 '三分' -> ok  (eta 6.0m)
[4149/4413] rank=4719 '砂浜' -> ok  (eta 6.0m)
[4150/4413] rank=4720 '責める' -> ok  (eta 6.0m)
[4151/4413] rank=4721 '参加費' -> ok  (eta 6.0m)
[4152/4413] rank=4722 '井戸' -> ok  (eta 5.9m)
[4153/4413] rank=4723 '五十代' -> ok  (eta 5.9m)
[4154/4413] rank=4724 '債務' -> ok  (eta 5.9m)
[4155/4413] rank=4725 '寄与（する）' -> ok  (eta 5.9m)
[4156/4413] rank=4726 '社宅' -> ok  (eta 5.8m)
[4157/4413] rank=4727 '下記' -> ok  (eta 5.8m)
[4158/4413] rank=4728 '委員長' -> ok  (eta 5.8m)
[4159/4413] rank=4729 '槍' -> ok  (eta 5.8m)
[4160/4413] rank=4730 'くわえる' -> ok  (eta 5.7m)
[4161/4413] rank=4731 '店員' -> ok  (eta 5.7m)
[4162/4413] rank=4732 '秩序' -> ok  (eta 5.7m)
[4163/4413] rank=4734 '刺し身' -> ok  (eta 5.7m)
[4164/4413] rank=4735 'おかず' -> ok  (eta 5.7m)
[4165/4413] rank=4736 '豚肉' -> ok  (eta 5.6m)
[4166/4413] rank=4737 '兵' -> ok  (eta 5.6m)
[4167/4413] rank=4738 '部長' -> ok  (eta 5.6m)
[4168/4413] rank=4739 'サミット' -> ok  (eta 5.6m)
[4169/4413] rank=4740 '三十歳' -> ok  (eta 5.5m)
[4170/4413] rank=4741 '二倍' -> ok  (eta 5.5m)
[4171/4413] rank=4742 'ベンチ' -> ok  (eta 5.5m)
[4172/4413] rank=4743 '補う' -> ok  (eta 5.5m)
[4173/4413] rank=4744 '投入（する）' -> ok  (eta 5.5m)
[4174/4413] rank=4745 '争い' -> ok  (eta 5.4m)
[4175/4413] rank=4746 'センス' -> ok  (eta 5.4m)
[4176/4413] rank=4747 'ハード' -> ok  (eta 5.4m)
[4177/4413] rank=4748 '見逃す' -> ok  (eta 5.4m)
[4178/4413] rank=4749 '線路' -> ok  (eta 5.3m)
[4179/4413] rank=4750 '四年間' -> ok  (eta 5.3m)
[4180/4413] rank=4751 'リンク（する）' -> ok  (eta 5.3m)
[4181/4413] rank=4752 '大蔵省' -> ok  (eta 5.3m)
[4182/4413] rank=4753 '製作（する）' -> ok  (eta 5.2m)
[4183/4413] rank=4754 '世帯' -> ok  (eta 5.2m)
[4184/4413] rank=4755 '覗き込む' -> ok  (eta 5.2m)
[4185/4413] rank=4756 '区分（する）' -> ok  (eta 5.2m)
[4186/4413] rank=4757 '放棄（する）' -> ok  (eta 5.2m)
[4187/4413] rank=4758 '転職（する）' -> ok  (eta 5.1m)
[4188/4413] rank=4759 '類い' -> ok  (eta 5.1m)
[4189/4413] rank=4760 '活気' -> ok  (eta 5.1m)
[4190/4413] rank=4761 '日差し' -> ok  (eta 5.1m)
[4191/4413] rank=4762 '人格' -> ok  (eta 5.0m)
[4192/4413] rank=4763 '避難（する）' -> ok  (eta 5.0m)
[4193/4413] rank=4764 'ラスベガス' -> ok  (eta 5.0m)
[4194/4413] rank=4765 '鐘' -> ok  (eta 5.0m)
[4195/4413] rank=4766 '若者達' -> ok  (eta 5.0m)
[4196/4413] rank=4767 '集まり' -> ok  (eta 4.9m)
[4197/4413] rank=4768 '変換（する）' -> ok  (eta 4.9m)
[4198/4413] rank=4769 '歓迎（する）' -> ok  (eta 4.9m)
[4199/4413] rank=4770 '川崎' -> ok  (eta 4.9m)
[4200/4413] rank=4771 '支出' -> ok  (eta 4.8m)
[4201/4413] rank=4772 '軸' -> ok  (eta 4.8m)
[4202/4413] rank=4773 '食物' -> ok  (eta 4.8m)
[4203/4413] rank=4774 '損害' -> ok  (eta 4.8m)
[4204/4413] rank=4776 '正義' -> ok  (eta 4.8m)
[4205/4413] rank=4777 '一目' -> ok  (eta 4.7m)
[4206/4413] rank=4778 '百年' -> ok  (eta 4.7m)
[4207/4413] rank=4779 'ガイド（する）' -> ok  (eta 4.7m)
[4208/4413] rank=4780 '大型' -> ok  (eta 4.7m)
[4209/4413] rank=4781 '頂上' -> ok  (eta 4.6m)
[4210/4413] rank=4782 '睡眠' -> ok  (eta 4.6m)
[4211/4413] rank=4783 '緩やか' -> ok  (eta 4.6m)
[4212/4413] rank=4784 '相互' -> ok  (eta 4.6m)
[4213/4413] rank=4786 '披露（する）' -> ok  (eta 4.5m)
[4214/4413] rank=4787 'OB' -> ok  (eta 4.5m)
[4215/4413] rank=4789 '上位' -> ok  (eta 4.5m)
[4216/4413] rank=4790 'リード（する）' -> ok  (eta 4.5m)
[4217/4413] rank=4791 '心身' -> ok  (eta 4.5m)
[4218/4413] rank=4792 '債権者' -> ok  (eta 4.4m)
[4219/4413] rank=4793 '燃料' -> ok  (eta 4.4m)
[4220/4413] rank=4794 'ショップ' -> ok  (eta 4.4m)
[4221/4413] rank=4795 '長官' -> ok  (eta 4.4m)
[4222/4413] rank=4796 '強いる' -> ok  (eta 4.3m)
[4223/4413] rank=4797 'シート' -> ok  (eta 4.3m)
[4224/4413] rank=4798 '追い込む' -> ok  (eta 4.3m)
[4225/4413] rank=4799 'プライド' -> ok  (eta 4.3m)
[4226/4413] rank=4800 '題名' -> ok  (eta 4.2m)
[4227/4413] rank=4801 '問い合わせ' -> ok  (eta 4.2m)
[4228/4413] rank=4802 '葱' -> ok  (eta 4.2m)
[4229/4413] rank=4803 '据える' -> ok  (eta 4.2m)
[4230/4413] rank=4804 '業績' -> ok  (eta 4.2m)
[4231/4413] rank=4805 '起動（する）' -> ok  (eta 4.1m)
[4232/4413] rank=4806 '学年' -> ok  (eta 4.1m)
[4233/4413] rank=4807 '助成（する）' -> ok  (eta 4.1m)
[4234/4413] rank=4808 '天下' -> ok  (eta 4.1m)
[4235/4413] rank=4809 '打ち出す' -> ok  (eta 4.0m)
[4236/4413] rank=4810 '栄える' -> ok  (eta 4.0m)
[4237/4413] rank=4811 '科学的' -> ok  (eta 4.0m)
[4238/4413] rank=4812 '千九百九十九年' -> ok  (eta 4.0m)
[4239/4413] rank=4813 '庶民' -> ok  (eta 4.0m)
[4240/4413] rank=4814 '千九百九十年' -> ok  (eta 3.9m)
[4241/4413] rank=4815 '乗り出す' -> ok  (eta 3.9m)
[4242/4413] rank=4817 '覚ます' -> ok  (eta 3.9m)
[4243/4413] rank=4818 '住居' -> ok  (eta 3.9m)
[4244/4413] rank=4819 '沸騰（する）' -> ok  (eta 3.8m)
[4245/4413] rank=4820 '仕掛ける' -> ok  (eta 3.8m)
[4246/4413] rank=4821 '一年半' -> ok  (eta 3.8m)
[4247/4413] rank=4824 '組み立てる' -> ok  (eta 3.8m)
[4248/4413] rank=4826 '譲渡（する）' -> ok  (eta 3.8m)
[4249/4413] rank=4828 '挫折（する）' -> ok  (eta 3.7m)
[4250/4413] rank=4829 'きゅうり' -> ok  (eta 3.7m)
[4251/4413] rank=4830 '検証（する）' -> ok  (eta 3.7m)
[4252/4413] rank=4831 '株主' -> ok  (eta 3.7m)
[4253/4413] rank=4832 '見渡す' -> ok  (eta 3.6m)
[4254/4413] rank=4833 '誓う' -> ok  (eta 3.6m)
[4255/4413] rank=4834 'マッサージ（する）' -> ok  (eta 3.6m)
[4256/4413] rank=4835 '二度目' -> ok  (eta 3.6m)
[4257/4413] rank=4836 '年上' -> ok  (eta 3.5m)
[4258/4413] rank=4837 '力強い' -> ok  (eta 3.5m)
[4259/4413] rank=4838 'ピーク' -> ok  (eta 3.5m)
[4260/4413] rank=4839 'みじん切り' -> ok  (eta 3.5m)
[4261/4413] rank=4840 '強める' -> ok  (eta 3.5m)
[4262/4413] rank=4841 '禁煙（する）' -> ok  (eta 3.4m)
[4263/4413] rank=4842 '厚さ' -> ok  (eta 3.4m)
[4264/4413] rank=4843 '十代' -> ok  (eta 3.4m)
[4265/4413] rank=4844 'タレント' -> ok  (eta 3.4m)
[4266/4413] rank=4845 'ふさぐ' -> ok  (eta 3.3m)
[4267/4413] rank=4847 '牛肉' -> ok  (eta 3.3m)
[4268/4413] rank=4848 '枠組み' -> ok  (eta 3.3m)
[4269/4413] rank=4849 'かゆい' -> ok  (eta 3.3m)
[4270/4413] rank=4851 '多様化（する）' -> ok  (eta 3.3m)
[4271/4413] rank=4852 '着せる' -> ok  (eta 3.2m)
[4272/4413] rank=4853 'インストール（する）' -> ok  (eta 3.2m)
[4273/4413] rank=4854 '二年目' -> ok  (eta 3.2m)
[4274/4413] rank=4855 '機構' -> ok  (eta 3.2m)
[4275/4413] rank=4856 '着実' -> ok  (eta 3.1m)
[4276/4413] rank=4857 '世田谷' -> ok  (eta 3.1m)
[4277/4413] rank=4858 '里' -> ok  (eta 3.1m)
[4278/4413] rank=4859 '決まり' -> ok  (eta 3.1m)
[4279/4413] rank=4860 '独身' -> ok  (eta 3.0m)
[4280/4413] rank=4861 '十八歳' -> ok  (eta 3.0m)
[4281/4413] rank=4862 '高齢化（する）' -> ok  (eta 3.0m)
[4282/4413] rank=4863 '鮮明' -> ok  (eta 3.0m)
[4283/4413] rank=4864 'エアコン' -> ok  (eta 3.0m)
[4284/4413] rank=4865 '期限' -> ok  (eta 2.9m)
[4285/4413] rank=4866 '物件' -> ok  (eta 2.9m)
[4286/4413] rank=4867 '前条' -> ok  (eta 2.9m)
[4287/4413] rank=4868 '中間' -> ok  (eta 2.9m)
[4288/4413] rank=4869 'カラー' -> ok  (eta 2.8m)
